Y,X
45.4612296458035,-75.7407605504896
45.4615751341337,-75.7406166054527
45.4619212766097,-75.7404759189631
45.4622681220064,-75.7403387159471
45.504545,-75.653338
45.504903637774,-75.6533680331892
45.5052515126444,-75.6532578454065
45.5055395783396,-75.6529556909295
45.5057966213582,-75.6525971697216
45.5060579054317,-75.6522450472622
45.506379459016,-75.6520210693036
45.4902174350603,-75.6599689829483
45.4901863034755,-75.6604789484044
45.43453,-75.733114
45.4348897729922,-75.7330944942777
45.567008,-75.424145
45.433528,-75.721948
45.4335496176921,-75.7214375557587
45.4335712331052,-75.7209271110995
45.4585469546352,-75.7488838269535
45.4587729223125,-75.7484855505863
45.4590413433007,-75.7481468465522
45.4593469765805,-75.7478765213759
45.471429,-75.757755
45.4276196615473,-75.7189796393437
45.4276369829306,-75.7184689177755
45.5216948036397,-75.4965195132897
45.5215924093404,-75.4970105385207
45.521490012936,-75.4975015619538
45.5066553360762,-75.6383529614146
45.506971036418,-75.6385840822409
45.5073076243264,-75.6387132236726
45.5073088532289,-75.6392140816282
45.5074411218194,-75.6396137718388
45.5078005201806,-75.6396441823872
45.4589091585492,-75.7031393288193
45.4590394802118,-75.70361620555
45.440128,-75.781501
45.440029781484,-75.7819929500525
45.4398985663587,-75.7824686051693
45.4397262478012,-75.782917173338
45.4395187363999,-75.7833346643564
45.4392741143456,-75.7837090515461
45.41107,-75.826149
45.4111049299978,-75.8256402533777
45.411139889662,-75.8251315105976
45.4111761152454,-75.8246229459392
45.4112123385687,-75.8241143805988
45.4112486611298,-75.8236058292346
45.4112846562799,-75.8230972323922
45.4113227026316,-75.8225889343657
45.4113607467256,-75.822080635625
45.5021411040977,-75.5836745836095
45.5020214393679,-75.584157396995
45.501901098372,-75.5846399428304
45.5017807553452,-75.5851224865918
45.5016604102875,-75.5856050282791
45.5015400631991,-75.5860875678923
45.5014197140799,-75.5865701054314
45.50129936293,-75.5870526408963
45.513972,-75.552692
45.5140235347382,-75.5521851698487
45.5140750782237,-75.5516783412017
45.5141350337587,-75.5511733873122
45.5141995644513,-75.5506696185328
45.5142747302368,-75.5501688121793
45.5143579753607,-75.5496705993141
45.5144497338535,-75.5491754206133
45.5145535719091,-75.5486851753193
45.5146630215102,-75.548197302649
45.5147724690342,-75.5477094280694
45.5148873157092,-75.5472243431855
45.5150235946156,-75.5467503343615
45.5151598715623,-75.546276323234
45.5152961465494,-75.5458023098028
45.5154535770108,-75.5453420181149
45.5156158446812,-75.5448848627269
45.5157781105296,-75.5444277046985
45.5159459254249,-75.5439747346715
45.5161211708804,-75.5435273729517
45.5162964145913,-75.5430800084434
45.5164716565575,-75.5426326411466
45.5166432224375,-75.5421823999511
45.5168146709882,-75.541732065709
45.5169861177709,-75.5412817287199
45.5171575627855,-75.540831388984
45.517329098593,-75.540381117921
45.5175009933913,-75.5399311224675
45.5176728864242,-75.5394811242621
45.5178447776916,-75.5390311233047
45.5180166671936,-75.5385811195955
45.5181885331261,-75.5381310962843
45.5183603914489,-75.5376810657052
45.5185322480059,-75.5372310323744
45.5187041027971,-75.5367809962921
45.5188759558226,-75.5363309574582
45.5190478070822,-75.5358809158727
45.519219656576,-75.5354308715357
45.5193915043039,-75.5349808244471
45.5195633502659,-75.5345307746069
45.519735194462,-75.5340807220151
45.5199071922457,-75.5336307869783
45.5200796391368,-75.5331811983419
45.5202520842655,-75.5327316069472
45.5204245276319,-75.5322820127942
45.5205969692358,-75.5318324158829
45.5207694090773,-75.5313828162134
45.5209418471563,-75.5309332137856
45.5211142834728,-75.5304836085996
45.5212888351931,-75.5300356755618
45.5214663583805,-75.5295900918536
45.5216364490699,-75.529138738768
45.5218043794144,-75.5286856896187
45.5219723079692,-75.5282326377619
45.5221447361029,-75.5277830235502
45.5223169481992,-75.5273332357038
45.5224886720508,-75.526883067941
45.5226603941354,-75.5264328974278
45.5228321144529,-75.5259827241642
45.5230036247073,-75.5255323875589
45.5231750035204,-75.525081948232
45.5233463805644,-75.5246315061584
45.5235177558391,-75.5241810613381
45.5236891293445,-75.5237306137712
45.5238605010805,-75.5232801634577
45.5240318757764,-75.5228297140514
45.524204174376,-75.5223799771149
45.5243764712119,-75.5219302374215
45.524548766284,-75.521480494971
45.5247210595923,-75.5210307497635
45.5248933511368,-75.5205810017991
45.5250656409173,-75.5201312510776
45.5252374628691,-75.5196811370241
45.5254091833613,-75.5192309430914
45.5255809020862,-75.518780746408
45.5257526190436,-75.518330546974
45.5259243342335,-75.5178803447893
45.5260960476559,-75.517430139854
45.5262677593108,-75.516979932168
45.526439469198,-75.5165297217313
45.5266112412732,-75.516079557942
45.526783095672,-75.5156294563505
45.526954948304,-75.5151793520068
45.5271267991692,-75.5147292449107
45.5272986482676,-75.5142791350624
45.527470495599,-75.5138290224618
45.5276423411636,-75.5133789071089
45.5278141849612,-75.5129287890038
45.5279860269919,-75.5124786681464
45.5281578672555,-75.5120285445368
45.5283297057521,-75.5115784181749
45.5285015424817,-75.5111282890607
45.5286733774442,-75.5106781571943
45.5288452106395,-75.5102280225757
45.5290170420676,-75.5097778852049
45.5291888717286,-75.5093277450818
45.5293608433594,-75.5088777134429
45.5295330831911,-75.5084278879725
45.5297053212581,-75.5079780597454
45.472295,-75.712444
45.4725143801481,-75.7120504190292
45.441972,-75.728248
45.435378340737,-75.7354986896412
45.435377020494,-75.7360100688842
45.4238916466847,-75.7721834827792
45.4242403142759,-75.772120164642
45.416313,-75.762594
45.4160942634303,-75.7630000459338
45.4158755254292,-75.7634060887242
45.4156567859966,-75.7638121283713
45.4154416451056,-75.7642220195238
45.4152268409772,-75.7646322697057
45.4150140920222,-75.7650446223961
45.4148139540436,-75.7654693427722
45.4146442155152,-75.7659201351972
45.414483013558,-75.766377201616
45.5219737096312,-75.4953024643791
45.389971,-75.849677
45.390001390299,-75.8491678573533
45.390031778332,-75.848658714128
45.4825269204175,-75.7005871242495
45.4828843564793,-75.7006484893562
45.5028334908983,-75.5837721054086
45.5027132192305,-75.5842546931446
45.5025929455314,-75.5847372788076
45.5024726698011,-75.5852198623975
45.5023523920397,-75.5857024439142
45.5022321122471,-75.5861850233578
45.5021118304234,-75.5866676007281
45.5019915465686,-75.5871501760253
45.501784033573,-75.587514
45.5014253338865,-75.5874702356623
45.391495,-75.827354
45.3912936380149,-75.8277775760771
45.3910637203202,-75.8281701629269
45.3908098814074,-75.8285324893946
45.486502861584,-75.6443056031733
45.4864801621253,-75.6437953296885
45.384724,-75.820574
45.384692110963,-75.8200650965676
45.503218,-75.681878
45.5029936359282,-75.6822761355275
45.50281915081,-75.6827239868806
45.5026446639466,-75.6831718354525
45.5024609766693,-75.6836100799594
45.4351949731834,-75.7735583759838
45.4352589178922,-75.7730551270773
45.4352995075245,-75.7725470830165
45.4353385024067,-75.7720387112971
45.4909981540766,-75.6691808216138
45.4909644605267,-75.669690464366
45.4909307647061,-75.6702001064845
45.4908970666149,-75.6707097479693
45.4908633662529,-75.6712193888202
45.439038,-75.748717
45.4393661027482,-75.7489259784627
45.4396987729945,-75.749121545611
45.4400309774937,-75.749318702069
45.4403630110466,-75.74951644253
45.4407049932087,-75.7496750561612
45.4410547466224,-75.7497958029696
45.4414104774777,-75.74987371735
45.568499,-75.424586
45.5681521913689,-75.4244483308752
45.5678053825447,-75.4243106634592
45.5839763523709,-75.4030932091072
45.5840935741161,-75.4026115810937
45.482544,-75.724996
45.482359964376,-75.7254358911895
45.4822389414228,-75.7259118386659
45.4823887897155,-75.726312804011
45.4827445974145,-75.7262611348756
45.4831006048717,-75.7261848198368
45.4834480284046,-75.7260740444655
45.4835342348095,-75.7255974521173
45.4836897647172,-75.7251406906713
45.454329,-75.753485
45.4542991348837,-75.7539947897794
45.4542692674954,-75.7545045789914
45.454239397835,-75.7550143676358
45.427468,-75.713429
45.4274254198017,-75.7129212761246
45.4273828373414,-75.7124135529855
45.4273402526193,-75.7119058305827
45.495299,-75.742229
45.4231977929866,-75.7140285135211
45.4228516425151,-75.7138879739158
45.4225068107525,-75.7137411720762
45.4627881314391,-75.8101615325685
45.462938303358,-75.8096965387065
45.461435,-75.699042
45.4612567230688,-75.6994842815455
45.430453,-75.736259
45.4308128498951,-75.7362425994314
45.4311726997666,-75.7362261986834
45.4811215373221,-75.6421298014698
45.469562,-75.687189
45.4699209537765,-75.687228618591
45.4702799075138,-75.6872682377117
45.470638861212,-75.6873078573621
45.4709978148709,-75.6873474775423
45.4713567684907,-75.6873870982522
45.4717157220713,-75.6874267194919
45.4720746756128,-75.6874663412614
45.4333083616835,-75.7882636741031
45.433213745455,-75.787770320048
45.4331328976177,-75.7872722206325
45.4330827359864,-75.7867659976727
45.3846186108959,-75.8429976868012
45.3842598326562,-75.8429550608326
45.3839010543743,-75.842912435436
45.3835422760502,-75.8428698106115
45.3831834976839,-75.8428271863589
45.4814688495677,-75.7043738687116
45.4814263966205,-75.704881399942
45.4289475595836,-75.7142145218428
45.4293046787101,-75.7141495649343
45.4296617977825,-75.7140846072337
45.506209,-75.751212
45.5058815003515,-75.7510012144363
45.5055376794137,-75.7510971582851
45.427644,-75.718262
45.4280030117883,-75.7183005407386
45.465392,-75.699126
45.4657502676283,-75.6991766263504
45.466108535208,-75.6992272533691
45.466466802739,-75.6992778810563
45.4668250702214,-75.6993285094119
45.544940008278,-75.4225453660293
45.5447450352343,-75.4229757914355
45.5445391727546,-75.4233961567367
45.5443333087316,-75.4238165189635
45.5441121069659,-75.4242191016127
45.5438400468861,-75.4245547022868
45.4121599285636,-75.8371418521568
45.4118017856526,-75.8370895569904
45.4421179433322,-75.8108137193754
45.4417598747253,-75.8107603919121
45.4414017884913,-75.8107073013859
45.441045644409,-75.8106426148338
45.4005817096927,-75.8462149040244
45.4009411290534,-75.8462447123815
45.528188,-75.401784
45.5278338465831,-75.4016917569574
45.5274796930658,-75.4015995150873
45.4867500687954,-75.6471644746351
45.4867704142206,-75.6466534417562
45.4867847030407,-75.6461422174723
45.4867621847287,-75.6456320937748
45.4866862979655,-75.6451322051303
45.4865632092029,-75.6446514965132
45.4067779674788,-75.856066152681
45.448512,-75.748721
45.4487396372719,-75.749117286212
45.4489672731394,-75.7495135756064
45.500993,-75.657656
45.5006370097723,-75.6575794845235
45.501429,-75.6969
45.5015708053825,-75.6973703552045
45.5017899243246,-75.6977392085556
45.5020619013978,-75.6978394951235
45.5018525741014,-75.6980295906534
45.481239,-75.681299
45.4812016654096,-75.680805998367
45.4489076266848,-75.729079707761
45.4869235637247,-75.6286943563616
45.487629,-75.730364
45.4878318085406,-75.7299410798339
45.487983005562,-75.729484759433
45.4879571802097,-75.7289750504433
45.5074256151266,-75.6509816054498
45.5070734194502,-75.6509786645772
45.5072743392061,-75.6509390289316
45.4324947457597,-75.7186405017077
45.4879327162674,-75.7286333942284
45.4878760066374,-75.7281295254254
45.4877089367147,-75.7276774021386
45.4875278737354,-75.7272349848769
45.4872774667271,-75.7268806552931
45.4869474279825,-75.7266761234557
45.4866092991342,-75.7265086903692
45.4862665102032,-75.7265949379442
45.4860188419107,-75.7269596177898
45.439257,-75.744562
45.439221005509,-75.745070854812
45.4391850087549,-75.7455797089481
45.503935535753,-75.6093530212043
45.393746,-75.807637
45.3937726907391,-75.8071274036025
45.3937968171861,-75.8066175490645
45.39382094136,-75.8061076940612
45.437938,-75.785812
45.4376361849748,-75.7855331784223
45.4373343692333,-75.7852543598301
45.436282062454,-75.8030476914165
45.3908873309271,-75.8073731158473
45.3905279927557,-75.8073413478675
45.3901686545502,-75.807309580322
45.3898093163107,-75.8072778132105
45.3894499311378,-75.8072471439186
45.5382012015723,-75.7088690107302
45.5384801630144,-75.7091865413887
45.5388207635992,-75.7093397500579
45.5391774030523,-75.7094098777703
45.5395344022447,-75.7094736244535
45.5398940579458,-75.7094871404645
45.5402534612936,-75.7094582650832
45.5406132966843,-75.7094703589845
45.5409710432399,-75.7095261500626
45.5413265925369,-75.70960575853
45.5416857764823,-75.709637786652
45.5420454814957,-75.7096551598196
45.5424032981889,-75.7097101285312
45.5427626070716,-75.7097407713717
45.5431226178887,-75.7097459019778
45.543482421236,-75.7097624923211
45.5438415491782,-75.7097982186016
45.5441999913156,-75.7098462720987
45.432427,-75.741301
45.4327640118023,-75.741463668844
45.4106614856356,-75.8564337750607
45.4106984552127,-75.8559253246597
45.44203,-75.776494
45.442244466975,-75.7769047980717
45.4963777055692,-75.6804859794236
45.436207,-75.87529
45.4362536399529,-75.8747829273913
45.4363002776604,-75.8742758539139
45.483636,-75.701832
45.4836755094968,-75.7013232699383
45.4837150167318,-75.7008145391384
45.388198,-75.838233
45.3883455295261,-75.8386990839148
45.3884934129068,-75.8391649443161
45.447541,-75.744858
45.4475076780564,-75.7453672964886
45.4474743538454,-75.7458765923487
45.407876,-75.865704
45.4080969454154,-75.8661075613193
45.464183,-75.768097
45.4948116453635,-75.6722512502503
45.4951469358379,-75.6724377524257
45.4355952875426,-75.7919184499956
45.4355598609303,-75.7924273494863
45.4355229196152,-75.792935990201
45.4354433737981,-75.7934316624152
45.4352687403689,-75.7938755044781
45.572304,-75.383259
45.5726596864602,-75.3831796335766
45.5730166596081,-75.3831130757948
45.460575,-75.767453
45.498009,-75.613913
45.4979716531602,-75.6144221936865
45.424122,-75.726219
45.3995592484849,-75.7944295913414
45.3999177454202,-75.7944767744948
45.4002762423096,-75.7945239582758
45.400634739153,-75.7945711426844
45.457051,-75.85872
45.4574083630049,-75.8587821313916
45.457765725948,-75.858844263601
45.4581230888294,-75.8589063966282
45.4584804516491,-75.8589685304733
45.458837814407,-75.8590306651362
45.4591949710818,-75.8590951422995
45.4595521001164,-75.8591599337394
45.4599092290862,-75.8592247260301
45.460266860112,-75.8592834984891
45.4604743989838,-75.8595737870821
45.4604269909057,-75.860080918587
45.4603840075658,-75.8605888606454
45.4603412346024,-75.8610968379895
45.4602966771869,-75.8616044846703
45.4600081096119,-75.8617853515578
45.4596506014835,-75.8617249335614
45.4592931344802,-75.8616640229146
45.4589359407105,-75.8615999575384
45.4585787469795,-75.8615358918165
45.458221566186,-75.8614716813875
45.4578644355571,-75.8614069095063
45.4575073048632,-75.8613421384757
45.4571504181369,-75.8612747098964
45.406586,-75.860804
45.4069073547827,-75.8605757547758
45.4917391775099,-75.5965620695295
45.4913795325077,-75.5965382088338
45.491026133171,-75.5964776093275
45.4909729162137,-75.5960419240826
45.4911455263587,-75.5955926948512
45.4912416543205,-75.5951075588731
45.49125842052,-75.5945962189049
45.4912751844319,-75.5940848786099
45.4201814078821,-75.7608340174421
45.4205402236154,-75.7608760527477
45.4208990393073,-75.7609180886154
45.4212578549578,-75.7609601250453
45.421616670567,-75.7610021620373
45.4219755566369,-75.7610429507715
45.4223345056693,-75.7610826240692
45.4226935575089,-75.7611202981783
45.4795977796625,-75.6805169509241
45.4792393389528,-75.6804688532497
45.478880898197,-75.6804207562115
45.4785323566616,-75.6803019911563
45.50287,-75.669083
45.5027875776867,-75.6695803767066
45.5027577106462,-75.6700905714651
45.502728577289,-75.6706008882796
45.4516949495284,-75.7421817203531
45.4514187758173,-75.7418542703704
45.4511327908956,-75.7415435241454
45.4508468050943,-75.7412327810692
45.4505460111695,-75.7409553882778
45.4817204480631,-75.6449203412045
45.4820793441595,-75.6449610240196
45.4824382292017,-75.6450018820035
45.4827964917387,-75.6450526093659
45.4853660555383,-75.6745154150722
45.4857241665769,-75.6745682457381
45.4860822775648,-75.6746210770996
45.576885,-75.427001
45.5768823057997,-75.4264883349164
45.5768796092984,-75.4259756698651
45.5768776870015,-75.425463032546
45.5771858163138,-75.4253325986379
45.5775454610129,-75.4253387772777
45.5776149220328,-75.4258063056377
45.5776132419068,-75.426318986163
45.57761155948,-75.426831666641
45.3893322348373,-75.8364836949455
45.3894447029527,-75.8369690862608
45.4347487523772,-75.79137339663
45.4343901986459,-75.7913281637643
45.4342210394589,-75.7916929416019
45.4341868427929,-75.792201998468
45.4341526438621,-75.7927110546884
45.4341184426663,-75.7932201102633
45.492417,-75.739063
45.4921444487225,-75.7393974685871
45.484378,-75.648071
45.4847368724947,-75.6481120984403
45.4850957449492,-75.6481531974277
45.4854546173636,-75.6481942969622
45.4882952716815,-75.7027074382838
45.4879378149998,-75.7026463154515
45.4875803582585,-75.7025851934193
45.4872229014575,-75.7025240721872
45.486865444597,-75.7024629517552
45.5058203434509,-75.6543094160194
45.5059190759091,-75.654801811848
45.5061415585707,-75.6551417628974
45.5064997022774,-75.6551941550652
45.5169944040818,-75.5200173545439
45.5169878986674,-75.5205291535009
45.5169431184614,-75.5210373071159
45.5168932603701,-75.5215445014814
45.5168384802702,-75.5220506681331
45.5167794091484,-75.5225558543516
45.5167118650002,-75.5230588369011
45.5166370192806,-75.5235597705025
45.5165585355566,-75.5240595757212
45.5164721652018,-75.5245565774903
45.5163325266416,-75.5250276321931
45.5161342913443,-75.5254543831114
45.5159230730499,-75.5258691183361
45.515703616196,-75.5262749944345
45.5154462099477,-75.5266314940842
45.5151681222989,-75.5269567660354
45.481384,-75.740161
45.4814932833917,-75.7396733480377
45.4816054413175,-75.7391871039687
45.4670763009964,-75.7378668791692
45.480201,-75.631286
45.4802162857896,-75.6307746678609
45.4802315692916,-75.6302633354205
45.4802468505059,-75.6297520026789
45.4835656342047,-75.6495853083391
45.464216,-75.697937
45.4643044230055,-75.697441024671
45.479503,-75.645163
45.4797020250724,-75.6447365179911
45.5446901217733,-75.4078242116445
45.5447103636025,-75.4073126346462
45.3939779575271,-75.8240526776019
45.503257,-75.631268
45.5033912040483,-75.6307928967954
45.5035615414166,-75.6303555228645
45.5039182843363,-75.6303725086249
45.5042767478789,-75.6304202854207
45.3910625514044,-75.8380674801443
45.3913779865818,-75.8382800870494
45.3916794400835,-75.8380692139745
45.3919093094522,-75.8376784817102
45.3916904411989,-75.8373014748464
45.485648,-75.685831
45.4852891718038,-75.6857909872039
45.4851546130052,-75.6862037763782
45.4852731032445,-75.6865974139305
45.462096,-75.74679
45.4620666453618,-75.7472999200271
45.4620372884502,-75.7478098394958
45.4620079292655,-75.7483197584061
45.5016768000098,-75.6352047201519
45.440303,-75.798437
45.4403714156038,-75.7989391050985
45.4405071226231,-75.7993535421994
45.4408618808329,-75.7992969016747
45.4412202168215,-75.7993464825898
45.4415244831774,-75.7992552252805
45.4415588583019,-75.7987461271161
45.4877,-75.643652
45.467588,-75.699432
45.4676278723953,-75.6989234713827
45.4677937074455,-75.6985824675684
45.4681514458975,-75.6986401593895
45.4685091842937,-75.6986978519673
45.4688669226341,-75.6987555453018
45.4692246609186,-75.6988132393931
45.4695490747018,-75.6989393175712
45.4695058931548,-75.6994469629117
45.58717,-75.409837
45.5868135376051,-75.4097649385411
45.5864570751393,-75.40969287801
45.5861006126026,-75.4096208184065
45.4321572888594,-75.736369993737
45.507109383599,-75.658109493473
45.5070701490988,-75.6586184798697
45.4721032789371,-75.7123457868353
45.497065,-75.719098
45.4970457396372,-75.7196092085486
45.478393,-75.730487
45.4784329400532,-75.7299783866468
45.4784728778458,-75.7294697725469
45.4785128133777,-75.7289611577003
45.482476,-75.686256
45.482324735145,-75.6867180181171
45.4822731886714,-75.6872242023279
45.481384,-75.740161
45.4817192121649,-75.7403477349189
45.4820581104011,-75.7405204330122
45.4823974080139,-75.7406916111219
45.546259850765,-75.5531072548567
45.5463095506067,-75.5525997638836
45.5463592481975,-75.5520922719951
45.5464089435374,-75.5515847791913
45.5464588012608,-75.5510773198013
45.546513490812,-75.5505708674356
45.5465681781218,-75.550064414067
45.546621801846,-75.5495577533806
45.546664550397,-75.5490489782164
45.5467072966852,-75.54854020226
45.5467500407106,-75.5480314255113
45.5467914004113,-75.5475224280653
45.5468286615162,-75.5470127781058
45.5468659203502,-75.5465031274518
45.5469031769131,-75.5459934761033
45.5469404312049,-75.5454838240605
45.5469828825725,-75.5449750012248
45.54702588254,-75.5444662655242
45.547068880245,-75.543957529027
45.5471118756876,-75.5434487917333
45.5471535825382,-75.5429398431103
45.5471928541075,-75.5424304955251
45.5472321234086,-75.5419211472098
45.5472713904415,-75.5414117981643
45.5473106552062,-75.5409024483888
45.5473499177027,-75.5403930978832
45.5473891779309,-75.5398837466476
45.5474285722011,-75.5393744165649
45.5474700246733,-75.5388654165122
45.5475114748805,-75.5383564156907
45.5475529228227,-75.5378474141003
45.5475943684999,-75.5373384117411
45.5476358119122,-75.5368294086132
45.5476772530594,-75.5363204047166
45.5477186919417,-75.5358114000514
45.5477601285589,-75.5353023946177
45.5477993381255,-75.5347930416707
45.5478362873173,-75.5342833360773
45.5478732342374,-75.5337736297954
45.547910178886,-75.5332639228251
45.4615604630095,-75.698846230339
45.493972,-75.720752
45.4939453650638,-75.7212625107118
45.4939233957695,-75.7217734465243
45.4939039552737,-75.7222846127122
45.4938845124925,-75.7227957785201
45.4938650674257,-75.7233069439478
45.483258,-75.696682
45.4832876071049,-75.6961719154985
45.422273,-75.856436
45.4226311281936,-75.8564884863926
45.4229892563359,-75.856540973482
45.4233473844269,-75.8565934612682
45.4237055124667,-75.8566459497512
45.4240637262578,-75.8566964181555
45.5545139416627,-75.437013837563
45.55449382327,-75.4375255124025
45.5544737025867,-75.4380371868596
45.5544535796128,-75.4385488609344
45.5545043188701,-75.4390461802151
45.5547160952415,-75.4394598863832
45.5550038208107,-75.439721982634
45.5553609470216,-75.4397870142734
45.55571807317,-75.4398520467535
45.494794,-75.641629
45.4948339537356,-75.641120236493
45.38761,-75.826025
45.3875719705988,-75.8265330877951
45.485312,-75.63065
45.4856651302631,-75.6305502351689
45.4860182604239,-75.6304504691141
45.4794130796573,-75.7074500737817
45.4797712389344,-75.7075022218611
45.5163902306469,-75.5472892676109
45.5164392245414,-75.5467819068193
45.5164889968156,-75.5462746980279
45.5165387668414,-75.5457674883214
45.5165885346186,-75.5452602777001
45.5166656251041,-75.5447608191483
45.5168073575955,-75.5442910601702
45.5169781943191,-75.5438402545151
45.5171490292711,-75.5433894461199
45.5173198624513,-75.5429386349845
45.5174906938597,-75.5424878211091
45.5176615234964,-75.5420370044936
45.5178323513613,-75.5415861851379
45.5180043648413,-75.5411362777059
45.5181764322131,-75.5406864103931
45.5183484978206,-75.5402365403264
45.5185205616636,-75.5397866675057
45.5186926237422,-75.5393367919311
45.5188646840563,-75.5388869136025
45.519036742606,-75.53843703252
45.5192087993911,-75.5379871486836
45.5193808544116,-75.5375372620932
45.5195532324003,-75.5370876245819
45.5197258487768,-75.5366381705498
45.519898463392,-75.5361887137576
45.520071076246,-75.5357392542052
45.5202436873388,-75.5352897918926
45.520415906123,-75.5348400243256
45.5205876301396,-75.5343898721554
45.5207593523895,-75.5339397172349
45.5209310728725,-75.533489559564
45.5211027915888,-75.5330393991428
45.5212745085382,-75.5325892359712
45.5214462237207,-75.5321390700494
45.5216179371363,-75.5316889013772
45.521789648785,-75.5312387299547
45.5219613586667,-75.5307885557819
45.5221885777315,-75.5304021026009
45.5225282944354,-75.530253960129
45.5228863610123,-75.5302875425337
45.5232444403457,-75.5303408734085
45.5236025196286,-75.5303942049805
45.5239344526592,-75.5302422801159
45.5240980365213,-75.5298064794634
45.4653574250632,-75.7443876661589
45.465656274629,-75.7446730007466
45.4659551234474,-75.744958338361
45.4662539715182,-75.7452436790021
45.4665528188415,-75.74552902267
45.4668516654173,-75.7458143693648
45.4671505112455,-75.7460997190866
45.4674491529407,-75.7463855011766
45.4677476205845,-75.7466716521304
45.4680460874767,-75.7469578061159
45.468341819997,-75.7472495528061
45.4686243074916,-75.7475665947943
45.468893165397,-75.7479067048089
45.4691468768122,-75.7482697088903
45.4693943176863,-75.748641176236
45.4696221252508,-75.749037410174
45.4698295442619,-75.7494554142125
45.4700084512731,-75.7498982920293
45.470172475685,-75.7503538001836
45.4703365017966,-75.7508093083899
45.4705005300183,-75.7512648163498
45.4706212674694,-75.7517464366937
45.4707212244975,-75.7522377926457
45.4708023467093,-75.7527360524186
45.4708686532747,-75.7532389335327
45.4709127376606,-75.7537467041335
45.4709366186093,-75.7542572059692
45.4709549908097,-75.754768242484
45.4709733607215,-75.7552792793014
45.4709917283445,-75.7557903164212
45.4710111577555,-75.756301273455
45.4710310132604,-75.756812198451
45.4710508664774,-75.7573231237762
45.4710707174066,-75.7578340494305
45.4710905660479,-75.7583449754139
45.4711104124014,-75.7588559017263
45.4711289945523,-75.759366921803
45.4711466117506,-75.7598780134552
45.4711642266598,-75.7603891053961
45.47118183928,-75.7609001976255
45.4711994496111,-75.7614112901436
45.4712170576531,-75.7619223829502
45.4712344479983,-75.7624334908222
45.4712515566068,-75.7629446181462
45.4712686629261,-75.7634557457497
45.4712857669559,-75.7639668736325
45.4713028686964,-75.7644780017945
45.4713199681476,-75.7649891302358
45.4713370653094,-75.7655002589563
45.4713585177396,-75.7660110391142
45.4713900047687,-75.7665207488829
45.4714299175536,-75.7670292614556
45.4714793085961,-75.767536093762
45.4715367069118,-75.7680412533117
45.4715989304289,-75.7685452187485
45.485525,-75.695589
45.4857568095436,-75.6951973918453
45.4860321058363,-75.6948680860707
45.4382390873656,-75.7092191686165
45.4381852604131,-75.7087135065506
45.4021640543227,-75.8416407502252
45.4022001612734,-75.8411322501653
45.4022362659645,-75.8406237494252
45.4022723683961,-75.8401152480048
45.402308468568,-75.8396067459042
45.4023445664804,-75.8390982431236
45.5789009827117,-75.4270014155255
45.4734010556001,-75.7818894446878
45.4731602751565,-75.781510628354
45.4731315762433,-75.7810063549008
45.4620510216109,-75.7453360806078
45.558554,-75.409818
45.5583932650296,-75.410276603183
45.5582325282227,-75.410735203741
45.5580717895791,-75.4111938016742
45.5579051786867,-75.4116480892183
45.5577360075869,-75.4121004966658
45.5575668346999,-75.4125529013891
45.5573976600256,-75.4130053033882
45.5572284835642,-75.4134577026631
45.5570593053155,-75.4139100992136
45.5568901252798,-75.4143624930399
45.5567209434569,-75.414814884142
45.5565517598469,-75.4152672725198
45.5563824365046,-75.4157195535857
45.5562131073828,-75.4161718288981
45.5560437764749,-75.4166241014846
45.5558767954229,-75.417078104718
45.5557150377778,-75.4175359567446
45.5555532783022,-75.4179938061341
45.404684,-75.863979
45.4046742821787,-75.8634682311528
45.389236,-75.849594
45.3895948985096,-75.8496345283867
45.3899537969788,-75.8496750573195
45.4731049301701,-75.7204970671453
45.4734627904696,-75.7205532019896
45.473707,-75.677036
45.4740648491625,-75.6770922994388
45.4744226982708,-75.6771485996162
45.4747805473249,-75.6772049005324
45.4751383963248,-75.6772612021872
45.4754962452705,-75.6773175045809
45.506374951968,-75.6362535621534
45.5064148542064,-75.6357446859025
45.410671,-75.806303
45.4107342588448,-75.8057997961383
45.4107975154796,-75.8052965911234
45.4108607699044,-75.8047933849552
45.440586,-75.801263
45.4405527011155,-75.801772233585
45.436112,-75.73427
45.4360662411739,-75.7347730871259
45.412813,-75.857044
45.4131359494473,-75.8572699493923
45.4134618825444,-75.8574862547966
45.4784262893349,-75.6769330704512
45.4782085450861,-75.6773406402194
45.477991173038,-75.6777486098867
45.4776907800861,-75.6777702482334
45.4774158120669,-75.6774400201115
45.4774780293492,-75.6769913224196
45.4777232033614,-75.6766168089426
45.4779459542663,-75.6762150914822
45.4781268403041,-75.6757728809974
45.4782935375443,-75.6753192718282
45.4785300375629,-75.6749422479124
45.4857952939706,-75.7000011302051
45.4858278802081,-75.699491390154
45.4858604641741,-75.698981649488
45.4858930458686,-75.6984719082072
45.589556,-75.39489
45.5891977539863,-75.3949410643021
45.5888395079295,-75.3949921279698
45.5884812618295,-75.395043191003
45.453563,-75.753984
45.4532038679193,-75.7539478344278
45.4528988650985,-75.7541579280477
45.4528525685477,-75.7546619034921
45.4528256971275,-75.7551720161093
45.4527084396126,-75.7556045854835
45.4523500523682,-75.7555687445695
45.4519913179526,-75.7555253374684
45.4033158260149,-75.8380563089436
45.4029574780087,-75.8380069273233
